DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 7/8,PZ,85.34,50203,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 7/8,PZ,85.34,50203,,,
"LLAVE P/BROQUERO CROMADA 1/2""",PZ,24.14,50537,,,
"LLAVE P/BROQUERO CROMADA 1/2""",PZ,24.14,50537,,,
"LLAVE P/BROQUERO CROMADA 1/2""",PZ,24.14,50537,,,
"LLAVE P/BROQUERO PAVO. 1/2""",PZ,25.86,50538,,,
"LLAVE P/BROQUERO PAVO. 1/2""",PZ,25.86,50538,,,
"LLAVE P/BROQUERO PAVO. 1/2""",PZ,25.86,50538,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 15/16,PZ,100.86,50204,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 15/16,PZ,100.86,50204,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 15/16,PZ,100.86,50204,,,
LLAVE P/BROQUERO PAVO. CHICA,PZ,18.97,50539,,,
LLAVE P/BROQUERO PAVO. CHICA,PZ,18.97,50539,,,
LLAVE P/BROQUERO PAVO. CHICA,PZ,18.97,50539,,,
PERRO O NUDO 1/8,PZ,4.31,41556,,,
PERRO O NUDO 1/8,PZ,4.31,41556,,,
PERRO O NUDO 1/8,PZ,4.31,41556,,,
"DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1""",PZ,111.21,50205,,,
"DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1""",PZ,111.21,50205,,,
"DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1""",PZ,111.21,50205,,,
SOCK BROQUERO P/TALADRO 1/2 TRUPER,PZ,79.31,50541,,,
SOCK BROQUERO P/TALADRO 1/2 TRUPER,PZ,79.31,50541,,,
SOCK BROQUERO P/TALADRO 1/2 TRUPER,PZ,79.31,50541,,,
PERRO O NUDO 3/16,PZ,3.88,41557,,,
PERRO O NUDO 3/16,PZ,3.88,41557,,,
PERRO O NUDO 3/16,PZ,3.88,41557,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1 1/16,PZ,129.31,50206,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1 1/16,PZ,129.31,50206,,,
DADO LARGO IMPACTO 6 PUNTAS STD 1/2 X 1 1/16,PZ,129.31,50206,,,
"NIVEL TRUPER TORPEDO 9""",PZ,83.62,50543,,,
"NIVEL TRUPER TORPEDO 9""",PZ,83.62,50543,,,
"NIVEL TRUPER TORPEDO 9""",PZ,83.62,50543,,,
PERRO O NUDO1/4,PZ,4.31,41558,,,
PERRO O NUDO1/4,PZ,4.31,41558,,,
PERRO O NUDO1/4,PZ,4.31,41558,,,
DADO CTO. 6 PUNTAS STD 3/4 X 15/16,PZ,81.9,50219,,,
DADO CTO. 6 PUNTAS STD 3/4 X 15/16,PZ,81.9,50219,,,
DADO CTO. 6 PUNTAS STD 3/4 X 15/16,PZ,81.9,50219,,,
"NIVEL PETRUL TORPEDO 9""",PZ,32.76,50544,,,
"NIVEL PETRUL TORPEDO 9""",PZ,32.76,50544,,,
"NIVEL PETRUL TORPEDO 9""",PZ,32.76,50544,,,
PERRO O NUDO 3/8,PZ,16.38,41559,,,
PERRO O NUDO 3/8,PZ,16.38,41559,,,
PERRO O NUDO 3/8,PZ,16.38,41559,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/16,PZ,86.21,50221,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/16,PZ,86.21,50221,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/16,PZ,86.21,50221,,,
"NIVEL TRUPER 14""",PZ,63.79,50545,,,
"NIVEL TRUPER 14""",PZ,63.79,50545,,,
"NIVEL TRUPER 14""",PZ,63.79,50545,,,
RODAJA GIRATORIA,PZ,33.62,41561,,,
RODAJA GIRATORIA,PZ,33.62,41561,,,
RODAJA GIRATORIA,PZ,33.62,41561,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/8,PZ,91.38,50222,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/8,PZ,91.38,50222,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/8,PZ,91.38,50222,,,
"NIVEL TRUPER 18""",PZ,85.34,50546,,,
"NIVEL TRUPER 18""",PZ,85.34,50546,,,
"NIVEL TRUPER 18""",PZ,85.34,50546,,,
NAVAJA P/CUTER CARTUCHO 10 pza.,PZ,25.86,41562,,,
NAVAJA P/CUTER CARTUCHO 10 pza.,PZ,25.86,41562,,,
NAVAJA P/CUTER CARTUCHO 10 pza.,PZ,25.86,41562,,,
"NIVEL TRUPER 24"" 3 pociciones",PZ,122.41,50547,,,
"NIVEL TRUPER 24"" 3 pociciones",PZ,122.41,50547,,,
"NIVEL TRUPER 24"" 3 pociciones",PZ,122.41,50547,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/4,PZ,107.76,50223,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/4,PZ,107.76,50223,,,
DADO CTO. 6 PUNTAS STD 3/4 X 1 1/4,PZ,107.76,50223,,,
PINCEL TAMAYO No. 0,PZ,4.74,41564,,,
PINCEL TAMAYO No. 0,PZ,4.74,41564,,,
PINCEL TAMAYO No. 0,PZ,4.74,41564,,,
DADO CTO. 6 PUNTAS STD 3/4 X 13/16,PZ,93.1,50224,,,
DADO CTO. 6 PUNTAS STD 3/4 X 13/16,PZ,93.1,50224,,,
DADO CTO. 6 PUNTAS STD 3/4 X 13/16,PZ,93.1,50224,,,
PINCEL TAMAYO No.3,PZ,6.03,41566,,,
PINCEL TAMAYO No.3,PZ,6.03,41566,,,
PINCEL TAMAYO No.3,PZ,6.03,41566,,,
"DADO IMPACTO LARGO STD 3/4 X 1""",PZ,225.86,50225,,,
"DADO IMPACTO LARGO STD 3/4 X 1""",PZ,225.86,50225,,,
"DADO IMPACTO LARGO STD 3/4 X 1""",PZ,225.86,50225,,,
PINCEL TAMAYO No.4,PZ,6.9,41567,,,
PINCEL TAMAYO No.4,PZ,6.9,41567,,,
PINCEL TAMAYO No.4,PZ,6.9,41567,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/16,PZ,225.86,50226,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/16,PZ,225.86,50226,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/16,PZ,225.86,50226,,,
PINCEL TAMAYO No.5,PZ,6.47,41568,,,
PINCEL TAMAYO No.5,PZ,6.47,41568,,,
PINCEL TAMAYO No.5,PZ,6.47,41568,,,
JALADOR  ESTANDAR P/PISO,PZ,42.24,42063,,,
JALADOR  ESTANDAR P/PISO,PZ,42.24,42063,,,
JALADOR  ESTANDAR P/PISO,PZ,42.24,42063,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/8,PZ,237.93,50227,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/8,PZ,237.93,50227,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/8,PZ,237.93,50227,,,
PINCEL TAMAYO No.7,PZ,7.33,41570,,,
PINCEL TAMAYO No.7,PZ,7.33,41570,,,
PINCEL TAMAYO No.7,PZ,7.33,41570,,,
JALADOR LIM. VIDRIOS C/ESPONJA,PZ,20.69,42064,,,
JALADOR LIM. VIDRIOS C/ESPONJA,PZ,20.69,42064,,,
JALADOR LIM. VIDRIOS C/ESPONJA,PZ,20.69,42064,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/4,PZ,237.93,50228,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/4,PZ,237.93,50228,,,
DADO IMPACTO LARGO STD 3/4 X 1 1/4,PZ,237.93,50228,,,
PINCEL TAMAYO No.9,PZ,11.21,41572,,,
PINCEL TAMAYO No.9,PZ,11.21,41572,,,
PINCEL TAMAYO No.9,PZ,11.21,41572,,,
JERGA ALGODON 60 cm,PZ,18.97,42065,,,
JERGA ALGODON 60 cm,PZ,18.97,42065,,,
JERGA ALGODON 60 cm,PZ,18.97,42065,,,
DADO IMPACTO LARGO STD 3/4 X 3/8,PZ,262.93,50229,,,
DADO IMPACTO LARGO STD 3/4 X 3/8,PZ,262.93,50229,,,
DADO IMPACTO LARGO STD 3/4 X 3/8,PZ,262.93,50229,,,
LAZO HENEQUEN 10 Mts,PZ,7.76,42066,,,
LAZO HENEQUEN 10 Mts,PZ,7.76,42066,,,
LAZO HENEQUEN 10 Mts,PZ,7.76,42066,,,
DADO IMPACTO LARGO STD 3/4 X 1 7/16,PZ,262.93,50230,,,
DADO IMPACTO LARGO STD 3/4 X 1 7/16,PZ,262.93,50230,,,
DADO IMPACTO LARGO STD 3/4 X 1 7/16,PZ,262.93,50230,,,
LAZO PLASTICO 10Mts,PZ,8.62,42067,,,
LAZO PLASTICO 10Mts,PZ,8.62,42067,,,
LAZO PLASTICO 10Mts,PZ,8.62,42067,,,
DADO TORX 3/8 T-15,PZ,31.03,50231,,,
DADO TORX 3/8 T-15,PZ,31.03,50231,,,
DADO TORX 3/8 T-15,PZ,31.03,50231,,,
DADO TORX 3/8 T-20,PZ,31.03,50232,,,
DADO TORX 3/8 T-20,PZ,31.03,50232,,,
DADO TORX 3/8 T-20,PZ,31.03,50232,,,
MANGO P/JALADOR o ESCOBA,PZ,10.34,42068,,,
MANGO P/JALADOR o ESCOBA,PZ,10.34,42068,,,
MANGO P/JALADOR o ESCOBA,PZ,10.34,42068,,,
DADO TORX 3/8 T-25,PZ,31.03,50233,,,
DADO TORX 3/8 T-25,PZ,31.03,50233,,,
DADO TORX 3/8 T-25,PZ,31.03,50233,,,
MECHUDO ALGODON,PZ,45.69,42069,,,
MECHUDO ALGODON,PZ,45.69,42069,,,
MECHUDO ALGODON,PZ,45.69,42069,,,
DADO TORX 3/8 T-27,PZ,31.03,50234,,,
DADO TORX 3/8 T-27,PZ,31.03,50234,,,
DADO TORX 3/8 T-27,PZ,31.03,50234,,,
PAST AROMATIZANTE 1/2 LUNA,PZ,12.93,42070,,,
PAST AROMATIZANTE 1/2 LUNA,PZ,12.93,42070,,,
PAST AROMATIZANTE 1/2 LUNA,PZ,12.93,42070,,,
DADO TORX 3/8 T-30,PZ,31.03,50235,,,
DADO TORX 3/8 T-30,PZ,31.03,50235,,,
DADO TORX 3/8 T-30,PZ,31.03,50235,,,
RECOGEDOR METALICO,PZ,26.72,42072,,,
RECOGEDOR METALICO,PZ,26.72,42072,,,
RECOGEDOR METALICO,PZ,26.72,42072,,,
DADO TORX 3/8 T-40,PZ,31.03,50236,,,
DADO TORX 3/8 T-40,PZ,31.03,50236,,,
DADO TORX 3/8 T-40,PZ,31.03,50236,,,
RECOGEDOR PLASTICO,PZ,7.33,42073,,,
RECOGEDOR PLASTICO,PZ,7.33,42073,,,
RECOGEDOR PLASTICO,PZ,7.33,42073,,,
DADO TORX 3/8 T-45,PZ,31.03,50237,,,
DADO TORX 3/8 T-45,PZ,31.03,50237,,,
DADO TORX 3/8 T-45,PZ,31.03,50237,,,
ROCIADOR CH 250g,PZ,17.24,42074,,,
ROCIADOR CH 250g,PZ,17.24,42074,,,
ROCIADOR CH 250g,PZ,17.24,42074,,,
"NIVEL DE ALUMINIO BELLOTA 18""",PZ,62.07,50548,,,
"NIVEL DE ALUMINIO BELLOTA 18""",PZ,62.07,50548,,,
"NIVEL DE ALUMINIO BELLOTA 18""",PZ,62.07,50548,,,
DADO TORX 3/8 T-50,PZ,30.17,50238,,,
DADO TORX 3/8 T-50,PZ,30.17,50238,,,
DADO TORX 3/8 T-50,PZ,30.17,50238,,,
ROCIADOR MED 500g,PZ,18.97,42075,,,
ROCIADOR MED 500g,PZ,18.97,42075,,,
ROCIADOR MED 500g,PZ,18.97,42075,,,
PUNTA P/DESARMADOR CRUZ CORTA,PZ,2.59,50549,,,
PUNTA P/DESARMADOR CRUZ CORTA,PZ,2.59,50549,,,
PUNTA P/DESARMADOR CRUZ CORTA,PZ,2.59,50549,,,
DADO TORX 3/8 T-55,PZ,31.03,50239,,,
DADO TORX 3/8 T-55,PZ,31.03,50239,,,
DADO TORX 3/8 T-55,PZ,31.03,50239,,,
ROCIADOR GDE 1 Lt,PZ,25,42076,,,
ROCIADOR GDE 1 Lt,PZ,25,42076,,,
ROCIADOR GDE 1 Lt,PZ,25,42076,,,
PUNTA P/DESARMADOR CRUZ LARGA,PZ,6.03,50550,,,
PUNTA P/DESARMADOR CRUZ LARGA,PZ,6.03,50550,,,
PUNTA P/DESARMADOR CRUZ LARGA,PZ,6.03,50550,,,
DADO TORX 3/8 T-60,PZ,31.03,50240,,,
DADO TORX 3/8 T-60,PZ,31.03,50240,,,
DADO TORX 3/8 T-60,PZ,31.03,50240,,,
SOSA EN GEL 470g,PZ,11.21,42077,,,
SOSA EN GEL 470g,PZ,11.21,42077,,,
SOSA EN GEL 470g,PZ,11.21,42077,,,
EXTENSIÓN 1/4 X 3,PZ,14.66,50242,,,
EXTENSIÓN 1/4 X 3,PZ,14.66,50242,,,
EXTENSIÓN 1/4 X 3,PZ,14.66,50242,,,
SOSA EN GRANO 100 GR JIRAFA,PZ,10.34,42078,,,
SOSA EN GRANO 100 GR JIRAFA,PZ,10.34,42078,,,
SOSA EN GRANO 100 GR JIRAFA,PZ,10.34,42078,,,
EXTENSIÓN 3/8 X 3,PZ,22.41,50243,,,
EXTENSIÓN 3/8 X 3,PZ,22.41,50243,,,
EXTENSIÓN 3/8 X 3,PZ,22.41,50243,,,
SOSA EN GRANO 250g,PZ,18.97,42079,,,
SOSA EN GRANO 250g,PZ,18.97,42079,,,
SOSA EN GRANO 250g,PZ,18.97,42079,,,
EXTENSIÓN 3/8 X 8,PZ,43.97,50244,,,
EXTENSIÓN 3/8 X 8,PZ,43.97,50244,,,
EXTENSIÓN 3/8 X 8,PZ,43.97,50244,,,
ESCOBA PLASTICO OVAL PERICO,PZ,46.55,42080,,,
ESCOBA PLASTICO OVAL PERICO,PZ,46.55,42080,,,
ESCOBA PLASTICO OVAL PERICO,PZ,46.55,42080,,,
EXTENSIÓN 3/8 X 12,PZ,68.1,50245,,,
EXTENSIÓN 3/8 X 12,PZ,68.1,50245,,,
EXTENSIÓN 3/8 X 12,PZ,68.1,50245,,,
CUBETA No 12,PZ,44.83,42082,,,
CUBETA No 12,PZ,44.83,42082,,,
CUBETA No 12,PZ,44.83,42082,,,
EXTENSIÓN 1/2 X 2 1/2,PZ,30.17,50246,,,
EXTENSIÓN 1/2 X 2 1/2,PZ,30.17,50246,,,
EXTENSIÓN 1/2 X 2 1/2,PZ,30.17,50246,,,
CUBETA No 16,PZ,37.07,42084,,,
CUBETA No 16,PZ,37.07,42084,,,
CUBETA No 16,PZ,37.07,42084,,,
EXTENSIÓN 1/2 X 5,PZ,43.97,50247,,,
EXTENSIÓN 1/2 X 5,PZ,43.97,50247,,,
EXTENSIÓN 1/2 X 5,PZ,43.97,50247,,,
FRASCO PLASTICO  250 ML,PZ,3.45,42086,,,
FRASCO PLASTICO  250 ML,PZ,3.45,42086,,,
FRASCO PLASTICO  250 ML,PZ,3.45,42086,,,
EXTENSIÓN 1/2 X 10,PZ,74.14,50248,,,
EXTENSIÓN 1/2 X 10,PZ,74.14,50248,,,
EXTENSIÓN 1/2 X 10,PZ,74.14,50248,,,
FRASCO PLASTICO DE 500 ML,PZ,15,42087,,,
FRASCO PLASTICO DE 500 ML,PZ,15,42087,,,
FRASCO PLASTICO DE 500 ML,PZ,15,42087,,,
EXTENSIÓN 3/4 X 4,PZ,130.17,50249,,,
EXTENSIÓN 3/4 X 4,PZ,130.17,50249,,,
EXTENSIÓN 3/4 X 4,PZ,130.17,50249,,,
"ESPONJA DE 1 1/2 X 6""",PZ,12.07,42088,,,
"ESPONJA DE 1 1/2 X 6""",PZ,12.07,42088,,,
"ESPONJA DE 1 1/2 X 6""",PZ,12.07,42088,,,
EXTENSIÓN 3/4 X 8,PZ,174.14,50250,,,
EXTENSIÓN 3/4 X 8,PZ,174.14,50250,,,
EXTENSIÓN 3/4 X 8,PZ,174.14,50250,,,
TAPETE P MIGITORIO PASTILLA,PZ,24.14,42089,,,
TAPETE P MIGITORIO PASTILLA,PZ,24.14,42089,,,
TAPETE P MIGITORIO PASTILLA,PZ,24.14,42089,,,
EXTENSIÓN 3/4 X 16,PZ,329.31,50251,,,
EXTENSIÓN 3/4 X 16,PZ,329.31,50251,,,
EXTENSIÓN 3/4 X 16,PZ,329.31,50251,,,
TAQUETE EXP ENSAMBLE C/TORNILLO 1/4,PZ,5.17,42090,,,
TAQUETE EXP ENSAMBLE C/TORNILLO 1/4,PZ,5.17,42090,,,
TAQUETE EXP ENSAMBLE C/TORNILLO 1/4,PZ,5.17,42090,,,
MATRACA 1/4 PERA,PZ,165.52,50252,,,
MATRACA 1/4 PERA,PZ,165.52,50252,,,
MATRACA 1/4 PERA,PZ,165.52,50252,,,
TAQUETE EXP S/TORNILLO 3/16,PZ,4.31,42093,,,
TAQUETE EXP S/TORNILLO 3/16,PZ,4.31,42093,,,
TAQUETE EXP S/TORNILLO 3/16,PZ,4.31,42093,,,
MATRACA 3/8 PERA,PZ,217.24,50254,,,
MATRACA 3/8 PERA,PZ,217.24,50254,,,
MATRACA 3/8 PERA,PZ,217.24,50254,,,
"TAQUETE EXP S/TORNILLO 1/4""",PZ,7.33,42094,,,
"TAQUETE EXP S/TORNILLO 1/4""",PZ,7.33,42094,,,
"TAQUETE EXP S/TORNILLO 1/4""",PZ,7.33,42094,,,
MATRACA 3 8,PZ,387.93,50255,,,
MATRACA 3 8,PZ,387.93,50255,,,
MATRACA 3 8,PZ,387.93,50255,,,
"TAQUETE EXP S/TORNILLO 5/16""",PZ,8.62,42095,,,
"TAQUETE EXP S/TORNILLO 5/16""",PZ,8.62,42095,,,
"TAQUETE EXP S/TORNILLO 5/16""",PZ,8.62,42095,,,
MATRACA 1/2 PERA,PZ,381.03,50256,,,
MATRACA 1/2 PERA,PZ,381.03,50256,,,
MATRACA 1/2 PERA,PZ,381.03,50256,,,
"TAQUETE EXP S/TORNILLO 3/8""",PZ,12.93,42096,,,
"TAQUETE EXP S/TORNILLO 3/8""",PZ,12.93,42096,,,
"TAQUETE EXP S/TORNILLO 3/8""",PZ,12.93,42096,,,
MANGO ARTICULADO 3/8,PZ,99.14,50258,,,
MANGO ARTICULADO 3/8,PZ,99.14,50258,,,
MANGO ARTICULADO 3/8,PZ,99.14,50258,,,
ESCOBA PLASTICO ABANICO,PZ,43.97,42098,,,
ESCOBA PLASTICO ABANICO,PZ,43.97,42098,,,
ESCOBA PLASTICO ABANICO,PZ,43.97,42098,,,
CERRADURA  AUSTRAL BARRA,PZ,331.04,41575,,,
CERRADURA  AUSTRAL BARRA,PZ,331.04,41575,,,
CERRADURA  AUSTRAL BARRA,PZ,331.04,41575,,,
PUNTA P/DESARMADOR PLANA CORTA,PZ,4.96,50551,,,
PUNTA P/DESARMADOR PLANA CORTA,PZ,4.96,50551,,,
PUNTA P/DESARMADOR PLANA CORTA,PZ,4.96,50551,,,
BROCHUELO,PZ,11.64,42099,,,
BROCHUELO,PZ,11.64,42099,,,
BROCHUELO,PZ,11.64,42099,,,
TAQUETE MARIPOSA 3/16,PZ,3.88,42100,,,
TAQUETE MARIPOSA 3/16,PZ,3.88,42100,,,
TAQUETE MARIPOSA 3/16,PZ,3.88,42100,,,
TAQUETE MARIPOSA 1/4,PZ,6.47,42101,,,
TAQUETE MARIPOSA 1/4,PZ,6.47,42101,,,
TAQUETE MARIPOSA 1/4,PZ,6.47,42101,,,
"TAQUETE EXP. ZAMAC 1/4""",PZ,7.33,42102,,,
"TAQUETE EXP. ZAMAC 1/4""",PZ,7.33,42102,,,
"TAQUETE EXP. ZAMAC 1/4""",PZ,7.33,42102,,,
PORTA ROLLO PLASTICO,PZ,42.24,42105,,,
PORTA ROLLO PLASTICO,PZ,42.24,42105,,,
PORTA ROLLO PLASTICO,PZ,42.24,42105,,,
JICARA PLAS MED,PZ,6.04,42107,,,
JICARA PLAS MED,PZ,6.04,42107,,,
JICARA PLAS MED,PZ,6.04,42107,,,
GRASERA  RECTA 5/8,PZ,6.03,42109,,,
GRASERA  RECTA 5/8,PZ,6.03,42109,,,
GRASERA  RECTA 5/8,PZ,6.03,42109,,,
PUNTA P/DESARMADOR PLANA LARGA,PZ,6.9,50552,,,
PUNTA P/DESARMADOR PLANA LARGA,PZ,6.9,50552,,,
PUNTA P/DESARMADOR PLANA LARGA,PZ,6.9,50552,,,
GRASERA RECTA 3/8,PZ,5.17,42110,,,
GRASERA RECTA 3/8,PZ,5.17,42110,,,
GRASERA RECTA 3/8,PZ,5.17,42110,,,
MACHUELO NC 3/16,PZ,32.76,50560,,,
MACHUELO NC 3/16,PZ,32.76,50560,,,
MACHUELO NC 3/16,PZ,32.76,50560,,,
GRASERA 90° X 5/15,PZ,6.03,42111,,,
GRASERA 90° X 5/15,PZ,6.03,42111,,,
GRASERA 90° X 5/15,PZ,6.03,42111,,,
MACHUELO NC 1/4,PZ,36.21,50561,,,
MACHUELO NC 1/4,PZ,36.21,50561,,,
MACHUELO NC 1/4,PZ,36.21,50561,,,
CERRADURA P/PTA. TAMB. AUST. C/LLAVE,PZ,81.03,41576,,,
CERRADURA P/PTA. TAMB. AUST. C/LLAVE,PZ,81.03,41576,,,
CERRADURA P/PTA. TAMB. AUST. C/LLAVE,PZ,81.03,41576,,,
BOLA DE NAFTALINA,PZ,2.59,42112,,,
BOLA DE NAFTALINA,PZ,2.59,42112,,,
BOLA DE NAFTALINA,PZ,2.59,42112,,,
MACHUELO NC 5/16,PZ,39.66,50562,,,
MACHUELO NC 5/16,PZ,39.66,50562,,,
MACHUELO NC 5/16,PZ,39.66,50562,,,
ABRAZADERA SIN FIN HS 16,PZ,5.6,41577,,,
ABRAZADERA SIN FIN HS 16,PZ,5.6,41577,,,
ABRAZADERA SIN FIN HS 16,PZ,5.6,41577,,,
MACHUELO NC  3/8,PZ,32.76,50563,,,
MACHUELO NC  3/8,PZ,32.76,50563,,,
MACHUELO NC  3/8,PZ,32.76,50563,,,
SILICON ROJO HI TEND TUBITO,PZ,18.97,41578,,,
SILICON ROJO HI TEND TUBITO,PZ,18.97,41578,,,
SILICON ROJO HI TEND TUBITO,PZ,18.97,41578,,,
MACHUELO NC 7/16,PZ,47.41,50564,,,
MACHUELO NC 7/16,PZ,47.41,50564,,,
MACHUELO NC 7/16,PZ,47.41,50564,,,
SILKA FLEX GRIS CARTUCHO,PZ,155.17,41579,,,
SILKA FLEX GRIS CARTUCHO,PZ,155.17,41579,,,
SILKA FLEX GRIS CARTUCHO,PZ,155.17,41579,,,
MACHUELO NC 1/2,PZ,42.24,50565,,,
MACHUELO NC 1/2,PZ,42.24,50565,,,
MACHUELO NC 1/2,PZ,42.24,50565,,,
TRAMPA CH. P/RATONES,PZ,25,41580,,,
TRAMPA CH. P/RATONES,PZ,25,41580,,,
TRAMPA CH. P/RATONES,PZ,25,41580,,,
MACHUELO NC 9/16,PZ,103.45,50566,,,
MACHUELO NC 9/16,PZ,103.45,50566,,,
MACHUELO NC 9/16,PZ,103.45,50566,,,
RATICIDA RACUMIN,PZ,31.03,41581,,,
RATICIDA RACUMIN,PZ,31.03,41581,,,
RATICIDA RACUMIN,PZ,31.03,41581,,,
MACHUELO NF 3/16,PZ,29.31,50568,,,
MACHUELO NF 3/16,PZ,29.31,50568,,,
MACHUELO NF 3/16,PZ,29.31,50568,,,
MANGO ARTICULADO 1/2,PZ,146.55,50259,,,
MANGO ARTICULADO 1/2,PZ,146.55,50259,,,
MANGO ARTICULADO 1/2,PZ,146.55,50259,,,
CINTA PEGAMOSCAS,PZ,5.17,41582,,,
CINTA PEGAMOSCAS,PZ,5.17,41582,,,
CINTA PEGAMOSCAS,PZ,5.17,41582,,,
MACHUELO NF 1/4,PZ,30.17,50569,,,
MACHUELO NF 1/4,PZ,30.17,50569,,,
MACHUELO NF 1/4,PZ,30.17,50569,,,
BRASSO LIQ. 75 ML,PZ,74.14,41583,,,
BRASSO LIQ. 75 ML,PZ,74.14,41583,,,
BRASSO LIQ. 75 ML,PZ,74.14,41583,,,
MACHUELO NF 5/16,PZ,37.07,50570,,,
MACHUELO NF 5/16,PZ,37.07,50570,,,
MACHUELO NF 5/16,PZ,37.07,50570,,,
BRASSO PASTA 70 GRS,PZ,38.79,41584,,,
BRASSO PASTA 70 GRS,PZ,38.79,41584,,,
BRASSO PASTA 70 GRS,PZ,38.79,41584,,,
MACHUELO NF 3/8,PZ,46.51,50571,,,
MACHUELO NF 3/8,PZ,46.51,50571,,,
MACHUELO NF 3/8,PZ,46.51,50571,,,
PILA VOLTECH 9V,PZ,44.83,41585,,,
PILA VOLTECH 9V,PZ,44.83,41585,,,
PILA VOLTECH 9V,PZ,44.83,41585,,,
MACHUELO NF 7/16,PZ,54.31,50572,,,
MACHUELO NF 7/16,PZ,54.31,50572,,,
MACHUELO NF 7/16,PZ,54.31,50572,,,
MACHUELO NF 9/16,PZ,103.45,50574,,,
MACHUELO NF 9/16,PZ,103.45,50574,,,
MACHUELO NF 9/16,PZ,103.45,50574,,,
MACHUELO NPT 1/8,PZ,81.9,50576,,,
MACHUELO NPT 1/8,PZ,81.9,50576,,,
MACHUELO NPT 1/8,PZ,81.9,50576,,,
PILA voltech AA,PZ,10.34,41586,,,
PILA voltech AA,PZ,10.34,41586,,,
PILA voltech AA,PZ,10.34,41586,,,
LLAVE ALLLEN STD CORTA 1/16,PZ,3.45,50580,,,
LLAVE ALLLEN STD CORTA 1/16,PZ,3.45,50580,,,
LLAVE ALLLEN STD CORTA 1/16,PZ,3.45,50580,,,
PILA VOLTECK AAA,PZ,10.34,41587,,,
PILA VOLTECK AAA,PZ,10.34,41587,,,
PILA VOLTECK AAA,PZ,10.34,41587,,,
LLAVE ALLEN STD CORTA 5/64,PZ,3.45,50581,,,
LLAVE ALLEN STD CORTA 5/64,PZ,3.45,50581,,,
LLAVE ALLEN STD CORTA 5/64,PZ,3.45,50581,,,
LLAVE ALLEN STD CORTA 3/32,PZ,4.31,50582,,,
LLAVE ALLEN STD CORTA 3/32,PZ,4.31,50582,,,
LLAVE ALLEN STD CORTA 3/32,PZ,4.31,50582,,,
CORREDERA P/CAJON 40 cms,PZ,37.07,41588,,,
CORREDERA P/CAJON 40 cms,PZ,37.07,41588,,,
CORREDERA P/CAJON 40 cms,PZ,37.07,41588,,,
LLAVE ALLLEN STD CORTA  7/64,PZ,5.17,50583,,,
LLAVE ALLLEN STD CORTA  7/64,PZ,5.17,50583,,,
LLAVE ALLLEN STD CORTA  7/64,PZ,5.17,50583,,,
"BROQUERO P/TALADRO 3/8""",PZ,67.24,41589,,,
"BROQUERO P/TALADRO 3/8""",PZ,67.24,41589,,,
"BROQUERO P/TALADRO 3/8""",PZ,67.24,41589,,,
LLAVE ALLEN STD CORTA 1/8,PZ,5.6,50584,,,
LLAVE ALLEN STD CORTA 1/8,PZ,5.6,50584,,,
LLAVE ALLEN STD CORTA 1/8,PZ,5.6,50584,,,
LLAVE ALLEN STD CORTA 9/64,PZ,4.74,50585,,,
LLAVE ALLEN STD CORTA 9/64,PZ,4.74,50585,,,
LLAVE ALLEN STD CORTA 9/64,PZ,4.74,50585,,,
LLAVE ALLEN STD CORTA 5/32,PZ,9.48,50586,,,
LLAVE ALLEN STD CORTA 5/32,PZ,9.48,50586,,,
LLAVE ALLEN STD CORTA 5/32,PZ,9.48,50586,,,
FOSFORO DE ZINC,PZ,33.62,41590,,,
FOSFORO DE ZINC,PZ,33.62,41590,,,
FOSFORO DE ZINC,PZ,33.62,41590,,,
LLAVE ALLEN STD CORTA 3/16,PZ,9.05,50587,,,
LLAVE ALLEN STD CORTA 3/16,PZ,9.05,50587,,,
LLAVE ALLEN STD CORTA 3/16,PZ,9.05,50587,,,
